rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
794,人物二/本名/副董事长/中华民国/行政院/人物一,.*人物二.*本名.*副董事长.*中华民国.*行政院.*人物一.*,5,-1,494,1398,-1
795,人物二/本名/副董事长/人物一,.*人物二.*本名.*副董事长.*人物一.*,5,-1,559,1518,-1
796,人物二/本名/副董事长/人物一/之女,.*人物二.*本名.*副董事长.*人物一.*之女.*,5,-1,346,1187,-1
797,人物二/本名/副董事长/侨务/人物一,.*人物二.*本名.*副董事长.*侨务.*人物一.*,5,-1,527,1491,-1
798,人物二/本名/副董事长/侨务/人物一/之女,.*人物二.*本名.*副董事长.*侨务.*人物一.*之女.*,5,-1,361,1211,-1
799,人物二/本名/副董事长/侨务/委员会/人物一,.*人物二.*本名.*副董事长.*侨务.*委员会.*人物一.*,5,-1,463,1314,-1
800,人物二/本名/副董事长/侨务/委员长/人物一,.*人物二.*本名.*副董事长.*侨务.*委员长.*人物一.*,5,-1,539,1425,-1
801,人物二/本名/副董事长/兼/中华民国/人物一,.*人物二.*本名.*副董事长.*兼.*中华民国.*人物一.*,5,-1,465,1350,-1
802,人物二/本名/副董事长/兼/人物一,.*人物二.*本名.*副董事长.*兼.*人物一.*,5,-1,482,1391,-1
803,人物二/本名/副董事长/兼/人物一/之女,.*人物二.*本名.*副董事长.*兼.*人物一.*之女.*,5,-1,329,1105,-1
804,人物二/本名/副董事长/兼/侨务/人物一,.*人物二.*本名.*副董事长.*兼.*侨务.*人物一.*,5,-1,458,1345,-1
805,人物二/本名/副董事长/兼/委员会/人物一,.*人物二.*本名.*副董事长.*兼.*委员会.*人物一.*,5,-1,444,1267,-1
806,人物二/本名/副董事长/兼/委员长/人物一,.*人物二.*本名.*副董事长.*兼.*委员长.*人物一.*,5,-1,516,1419,-1
